150	120
190.31	139.27	201.42	200.94	112.55	133.31	119.41	92.77	108.19	116.58	150.58	159.73	145.16	124.93	152.98	157.89	147.21	127.98	135.68	127.92	104.94	173.77	188.20	107.70	120.97	165.96	205.18	175.09	117.52	176.99	174.87	178.11	160.55	109.18	195.03	146.32	101.75	170.18	197.21	150.67	136.12	164.58	147.05	131.95	102.19	154.92	198.10	115.69	123.41	134.64	163.24	127.00	115.81	108.04	187.12	202.60	167.61	132.33	154.06	206.60	96.96	122.85	141.34	191.25	154.15	110.78	143.94	109.03	188.60	91.02	181.18	110.93	139.82	90.61	143.75	169.32	176.55	126.08	168.89	110.94	161.93	210.40	134.33	146.63	156.18	127.66	207.15	119.78	216.92	182.28	103.66	195.09	162.04	182.36	147.00	105.45	144.78	143.79	177.93	114.91	194.91	123.19	140.60	136.75	145.09	143.46	148.92	104.16	112.32	119.08	169.08	119.08	209.70	202.22	131.76	148.66	157.29	161.28	189.27	178.84	107.93	113.57	206.39	99.71	202.29	195.60	189.70	102.75	139.61	198.81	181.92	112.15	119.39	149.28	200.77	147.71	116.95	173.66	152.99	181.67	115.67	140.16	123.03	174.45	173.02	192.38	116.84	92.63	166.62	166.99	
191.14	139.87	201.82	201.42	113.09	134.12	121.31	91.36	106.57	115.41	152.53	157.95	146.61	124.64	154.10	158.65	147.97	128.62	137.46	129.72	106.15	172.95	187.62	108.90	122.50	165.33	205.79	175.95	118.41	176.85	175.62	177.27	160.33	110.52	194.32	148.19	103.71	170.72	197.98	152.13	136.08	164.47	147.04	131.96	101.80	154.06	197.61	117.25	124.21	134.72	162.91	128.72	114.17	108.88	186.76	202.74	167.31	132.63	153.98	207.59	97.07	120.63	139.85	191.73	153.88	109.85	143.78	108.99	188.96	90.63	181.63	111.04	140.72	89.17	143.50	169.52	176.35	125.90	168.69	110.42	161.92	211.44	133.53	148.66	155.06	127.46	205.44	119.57	216.74	182.45	103.56	193.74	163.51	182.25	146.94	105.31	146.57	144.34	178.98	114.96	193.94	121.15	140.60	135.37	145.00	144.32	148.78	103.57	112.83	120.10	169.89	118.94	210.15	202.80	132.70	146.56	157.87	160.24	186.33	177.74	108.03	114.67	207.21	101.31	200.51	194.05	190.71	103.41	138.17	199.57	181.61	112.48	120.23	147.22	199.35	148.25	116.84	173.63	153.92	182.55	115.17	139.44	122.94	174.59	173.24	193.65	116.98	91.44	167.53	168.85	
190.47	140.88	203.61	201.77	112.62	132.59	119.69	91.81	106.19	114.80	152.58	156.91	147.43	124.70	152.94	158.39	148.74	128.78	138.15	130.36	105.81	175.13	188.60	110.40	123.13	165.60	205.85	178.03	117.49	177.17	175.04	176.73	161.08	110.63	194.81	148.54	102.24	171.63	197.83	151.36	136.80	164.48	147.41	132.12	101.85	156.41	196.91	117.04	123.87	133.74	162.44	127.32	115.23	107.85	184.41	202.87	166.84	132.08	153.37	207.24	98.29	121.21	139.21	191.94	154.78	108.52	145.65	110.15	191.22	88.49	180.27	111.91	140.87	90.41	143.80	169.50	176.76	125.51	170.02	110.14	161.73	211.87	133.16	147.90	155.18	128.64	205.37	120.54	217.31	180.87	104.43	192.47	162.62	182.73	146.82	102.98	146.46	144.85	180.53	114.22	193.68	120.80	140.97	134.46	144.79	144.57	148.45	106.88	112.00	119.32	170.16	118.60	210.17	201.78	132.47	145.74	158.49	159.07	187.30	176.46	109.35	114.72	208.63	99.82	200.54	193.67	191.67	104.95	138.00	200.28	180.99	112.03	118.78	149.39	199.78	149.13	117.09	173.43	152.44	183.24	112.84	139.49	121.92	175.05	174.87	193.21	117.23	91.25	167.42	168.01	
189.91	139.54	202.91	201.27	112.92	131.80	120.71	89.15	107.04	114.56	152.54	156.26	146.54	123.69	152.57	159.18	151.48	128.96	139.61	130.42	107.57	175.84	187.83	109.45	123.46	166.49	205.95	178.64	119.41	177.57	173.91	177.69	161.54	111.77	194.79	147.10	101.50	171.25	198.13	152.41	137.28	164.47	147.44	132.71	100.28	157.27	197.74	116.44	124.59	133.73	162.79	126.55	115.66	106.63	184.88	201.96	167.35	133.60	154.15	206.80	97.59	120.53	140.40	191.73	153.70	107.74	144.72	108.31	192.66	89.32	178.56	110.43	139.72	88.97	143.15	170.88	176.26	126.18	169.51	110.86	163.64	211.81	132.89	146.65	155.02	128.70	205.20	120.84	217.22	180.60	103.30	192.95	163.70	183.03	147.61	104.82	145.76	144.51	180.08	114.80	193.24	118.71	142.18	135.55	146.05	143.73	148.64	105.60	111.32	120.58	170.14	117.53	210.40	200.26	131.57	145.90	160.42	159.13	186.77	176.56	108.79	113.84	209.27	100.41	201.00	193.25	191.84	103.74	137.67	199.61	180.72	111.99	117.69	149.71	198.61	149.96	115.67	173.82	153.55	182.58	113.10	139.81	121.91	175.45	175.36	194.95	117.12	90.51	168.19	167.66	
189.34	139.79	203.22	201.56	112.94	131.94	121.26	87.14	107.66	114.66	153.67	154.75	146.97	123.85	151.82	159.32	151.94	128.42	138.81	132.21	108.74	175.42	188.71	108.27	123.26	165.49	206.43	179.32	119.23	177.32	173.59	178.09	159.30	110.13	193.83	148.06	101.62	172.68	199.52	153.30	136.69	164.34	147.68	131.81	99.80	156.47	197.18	116.63	123.57	135.85	163.32	125.70	117.85	105.76	184.97	201.32	167.96	133.39	153.03	205.65	97.24	120.12	141.13	191.45	150.60	108.09	145.51	107.46	190.16	88.62	176.96	110.24	138.17	90.38	143.24	170.77	177.35	125.05	169.22	111.72	163.08	213.31	132.98	146.29	155.65	129.82	207.26	121.88	216.05	179.70	102.79	192.71	165.39	182.94	146.71	106.26	146.48	145.64	179.55	113.11	193.27	117.61	142.58	135.31	146.68	144.87	148.89	104.90	112.05	120.97	169.75	115.94	210.27	200.68	130.40	145.77	161.57	158.60	185.75	176.54	108.22	112.96	211.03	99.19	200.20	192.51	191.52	105.29	137.53	198.58	180.40	112.33	116.25	149.03	199.78	149.43	117.36	174.94	153.98	182.65	112.46	139.35	121.16	176.51	174.94	196.30	117.51	92.05	169.32	168.13	
187.77	140.60	203.77	203.21	113.34	130.22	121.06	87.19	106.89	113.38	153.40	156.70	146.05	122.06	151.55	160.11	150.72	129.71	138.61	132.10	108.71	175.59	188.00	107.98	121.58	166.15	206.95	177.73	119.73	176.52	173.69	178.04	158.59	111.12	194.14	148.34	100.76	171.46	200.96	155.58	138.33	164.98	147.16	131.68	99.69	156.91	197.21	117.33	123.29	137.17	161.81	124.90	117.37	106.97	186.06	200.49	168.00	133.90	155.35	205.10	95.56	118.97	141.59	193.04	152.59	108.24	146.48	107.51	191.06	88.00	176.50	109.50	136.89	90.85	142.77	170.62	178.45	123.79	168.79	109.72	163.45	212.33	133.74	146.67	156.31	128.92	207.46	122.42	216.43	180.13	103.05	193.25	165.46	184.51	146.24	108.04	147.06	144.03	179.46	112.21	194.07	115.44	142.61	136.50	145.72	144.65	149.47	105.00	111.59	120.33	169.73	115.66	208.69	200.86	129.25	144.29	161.63	157.24	185.56	175.89	108.56	112.51	211.53	99.63	199.70	191.61	191.11	103.33	138.01	197.61	180.15	111.66	114.38	148.85	199.65	151.01	116.61	176.52	154.16	184.08	114.34	140.09	119.99	175.64	175.29	197.06	117.08	92.18	168.79	168.67	
188.92	139.46	202.68	204.61	113.39	129.26	120.93	85.78	106.49	113.41	153.75	157.08	146.31	121.63	151.66	160.26	151.29	129.98	138.35	133.00	109.50	177.32	188.13	108.85	120.87	165.73	206.30	178.92	117.23	177.49	173.54	179.78	158.12	113.88	193.93	148.16	100.29	170.23	201.25	154.62	138.56	164.87	146.95	130.55	100.97	153.99	196.71	120.13	123.50	136.84	160.95	123.85	117.89	106.48	186.40	200.83	170.32	132.92	155.69	205.13	94.36	119.14	143.03	191.82	152.35	109.00	146.46	107.80	191.40	86.31	177.18	110.88	138.80	90.74	142.46	170.19	179.51	123.43	168.51	110.35	163.62	214.38	132.18	148.15	155.80	129.66	206.68	123.69	215.08	180.04	104.07	192.75	164.53	185.26	147.49	108.00	147.64	145.41	180.24	112.72	195.01	114.10	143.63	136.63	144.38	145.57	151.81	105.35	112.13	118.15	171.12	115.09	210.74	200.62	129.07	145.40	161.15	156.62	184.37	176.81	107.45	111.82	211.84	100.40	198.62	190.57	192.41	101.74	137.96	198.11	181.03	112.70	113.20	147.87	199.13	151.42	116.57	177.10	153.02	183.46	115.56	140.82	119.08	173.29	174.25	196.76	115.47	91.68	168.37	165.77	
188.99	139.71	202.40	204.37	112.31	129.77	120.83	85.58	106.94	114.34	154.39	157.15	148.44	122.87	150.82	160.55	151.52	133.00	138.21	133.29	110.64	177.27	186.59	106.49	121.53	165.94	207.09	179.56	117.81	176.62	173.06	180.79	157.76	113.83	192.77	147.97	100.43	170.65	200.35	156.09	138.70	164.98	147.65	129.18	99.55	155.49	197.59	120.63	124.02	137.27	161.53	123.66	119.46	106.22	187.66	200.91	170.98	132.78	156.38	204.65	94.05	118.25	142.38	190.27	152.80	108.80	146.98	108.57	192.09	83.56	179.17	112.25	138.35	88.38	143.58	169.82	179.89	122.49	167.92	111.00	164.18	214.36	131.89	147.27	156.32	129.86	206.14	123.13	214.85	179.35	104.46	192.10	164.50	185.65	148.79	107.66	148.52	146.85	179.70	113.31	195.90	110.91	143.92	135.10	145.76	145.86	151.54	106.51	112.95	117.18	170.79	114.45	211.18	201.87	129.13	144.47	161.69	156.88	184.92	175.15	108.12	112.46	211.54	101.91	196.12	191.44	192.53	101.36	136.39	199.37	181.75	113.26	114.44	148.81	199.91	150.96	116.15	178.36	153.61	181.85	115.50	142.21	118.78	172.20	173.50	195.81	117.98	92.91	168.21	167.10	
190.02	139.52	203.24	205.33	111.17	131.52	119.68	84.90	106.94	115.67	154.27	158.41	148.74	121.89	150.47	159.57	152.19	133.66	138.74	133.27	108.70	176.17	185.38	105.81	123.31	163.85	207.83	178.63	116.78	177.13	172.67	181.63	157.47	113.97	191.77	146.85	100.66	171.32	199.88	156.53	137.32	165.44	149.91	129.74	98.91	153.92	197.06	117.12	123.85	135.94	160.33	122.48	118.85	108.12	187.71	199.87	171.79	132.53	157.32	206.10	92.94	117.63	142.42	191.08	150.62	107.42	145.68	109.18	193.26	84.45	178.89	111.86	137.31	87.67	142.92	171.60	181.32	122.89	165.76	109.89	163.70	214.80	130.65	148.69	157.81	129.07	204.93	123.81	213.01	180.51	105.31	191.35	165.12	186.32	150.70	107.76	147.05	146.45	178.88	113.18	197.40	110.23	143.97	133.16	145.52	145.95	151.89	107.57	112.88	117.61	171.30	115.61	211.99	200.62	129.74	143.19	162.73	156.62	185.10	175.71	107.49	113.50	212.56	101.56	195.91	190.29	192.03	100.30	136.14	197.59	180.92	113.10	114.28	148.67	200.12	152.12	114.56	178.64	154.02	183.17	114.73	143.38	118.13	171.47	174.25	196.28	116.49	92.12	167.05	167.35	
189.72	139.70	203.52	205.37	109.76	133.74	117.73	84.79	106.07	113.98	153.03	160.75	147.48	122.44	150.24	160.42	151.84	134.37	138.67	133.43	108.38	175.98	187.99	105.01	124.25	163.77	208.58	178.81	116.58	176.85	173.44	180.79	158.12	114.62	191.86	147.12	101.21	171.29	198.55	157.83	137.28	165.67	151.24	129.33	99.09	155.09	199.36	116.25	123.67	135.93	160.02	123.65	118.69	107.37	188.72	200.51	171.78	131.89	158.39	206.18	93.42	117.78	142.57	191.77	151.43	107.73	145.37	108.00	193.28	83.56	178.99	111.72	137.68	87.39	145.54	170.26	181.28	123.54	163.59	109.21	163.43	216.89	129.69	150.02	158.33	127.80	205.54	123.32	211.95	180.12	104.09	192.03	164.37	185.79	149.39	108.53	146.47	145.33	177.02	111.21	195.70	112.06	144.30	132.95	146.68	145.77	153.18	107.59	112.65	117.43	169.83	115.89	212.21	201.72	128.92	142.08	163.67	155.29	185.88	176.65	107.06	115.09	212.38	100.79	196.16	191.90	191.31	98.75	135.34	197.91	180.90	112.93	113.46	148.32	200.43	151.61	114.57	177.95	153.08	183.51	114.75	142.06	118.08	171.83	174.45	197.03	117.13	93.32	166.36	167.03	
190.26	141.08	203.65	206.94	111.26	133.54	118.69	87.01	106.23	113.10	154.41	161.22	145.95	124.02	149.73	160.58	151.43	135.19	136.32	133.28	108.80	176.10	187.62	105.13	124.92	159.89	210.31	178.45	116.34	177.53	173.70	182.00	157.89	114.46	192.87	148.07	101.87	170.17	198.81	159.21	138.76	163.07	149.80	128.72	99.48	154.68	198.23	117.37	124.09	136.13	162.51	124.99	118.89	106.71	190.62	201.45	171.41	132.37	158.44	207.29	91.35	115.95	141.65	190.16	151.85	108.28	145.12	106.90	192.58	84.65	179.86	113.38	136.10	85.20	144.39	171.81	179.59	125.46	164.87	109.48	162.74	216.03	129.76	150.71	157.91	127.77	205.09	122.58	211.55	178.65	104.31	192.82	166.59	186.24	149.94	110.85	147.47	145.76	176.44	109.93	195.75	112.02	144.48	134.14	144.87	146.22	153.00	108.23	112.57	117.69	170.48	116.01	213.71	202.64	128.59	141.84	165.07	156.46	184.81	176.25	109.03	114.66	214.31	101.45	196.41	191.96	191.04	98.25	135.44	195.80	180.15	112.77	114.77	148.97	198.95	150.57	114.84	176.75	154.79	183.58	116.01	142.02	120.05	170.63	173.99	195.41	117.68	93.33	167.35	167.38	
189.77	139.82	205.45	207.20	110.44	133.94	118.48	86.63	106.98	112.30	153.19	162.23	145.76	123.51	150.01	160.30	151.29	134.03	136.45	133.26	108.03	176.93	187.05	104.81	124.57	161.90	209.60	178.20	116.00	177.48	173.95	184.04	159.13	113.52	192.63	147.77	100.50	169.59	200.39	159.93	140.15	162.59	150.52	128.10	99.24	153.33	196.38	117.07	124.27	136.01	161.18	125.42	118.43	106.18	189.19	200.74	170.25	133.07	158.02	207.53	90.23	115.36	141.94	189.64	151.11	107.39	145.74	105.37	192.41	84.72	179.09	113.61	134.66	85.16	144.21	171.04	179.40	125.52	165.29	111.26	162.68	215.48	129.58	152.04	158.82	127.34	205.48	121.97	210.64	175.42	106.71	193.79	166.49	186.69	149.61	110.54	147.66	145.37	177.06	108.56	194.10	112.33	143.83	133.73	146.08	146.36	153.28	108.39	112.54	116.79	170.27	115.12	214.99	201.22	129.17	140.36	163.34	157.19	182.99	176.50	110.29	115.06	213.34	101.34	197.27	192.41	188.75	98.00	134.30	195.64	181.13	114.88	112.99	146.65	198.56	150.30	114.40	176.62	155.84	183.29	115.87	143.27	119.33	169.90	173.01	195.50	118.43	94.16	170.71	167.14	
189.16	139.55	204.50	206.93	112.69	133.58	118.24	86.56	106.66	114.23	153.43	161.62	144.84	122.52	149.54	160.59	150.82	134.32	137.01	133.63	108.03	177.03	187.70	105.29	124.62	161.87	210.34	175.81	115.38	176.96	173.34	183.73	160.25	113.92	191.13	147.83	101.37	170.11	200.87	160.02	139.73	161.37	150.53	129.12	99.93	153.32	195.58	118.46	125.63	137.28	163.68	126.25	119.46	106.64	190.29	201.36	171.10	133.96	157.62	207.27	91.16	114.46	141.38	188.33	151.81	107.35	146.55	105.34	192.32	85.43	179.03	114.30	135.39	85.97	145.01	171.13	180.23	124.74	166.94	111.40	164.13	217.05	131.14	152.38	158.52	125.29	204.25	120.76	209.72	175.07	106.70	194.19	166.00	187.59	149.79	109.01	146.90	145.78	178.21	109.73	195.63	111.86	144.65	133.20	145.38	147.28	153.19	107.85	111.70	115.78	169.67	114.20	215.26	200.39	129.52	139.63	161.50	156.79	181.81	178.31	112.46	113.46	212.36	101.74	199.05	192.70	188.25	97.52	135.98	196.05	180.28	114.95	112.19	146.63	197.36	151.04	115.54	177.92	157.07	181.61	116.35	143.75	119.68	168.61	172.59	195.03	118.74	94.04	171.07	166.18	
189.22	139.95	204.48	208.35	113.06	133.81	117.91	87.71	105.22	114.47	153.55	160.81	144.82	120.82	149.02	158.68	150.70	133.03	137.85	132.71	109.04	178.91	189.57	105.06	123.87	160.27	211.30	177.04	113.73	176.22	174.69	184.46	161.80	115.21	191.59	147.71	100.94	169.46	199.51	159.65	139.88	162.32	149.84	128.48	100.38	152.70	196.41	118.61	124.90	136.03	163.76	124.60	117.93	107.28	189.61	200.69	170.39	132.00	158.59	206.83	92.07	113.97	141.69	187.12	153.53	108.79	144.84	106.14	191.38	86.31	178.64	112.73	137.26	86.61	143.96	170.21	180.72	123.17	167.28	112.03	165.51	217.25	132.24	152.07	158.81	125.38	203.47	120.24	208.57	174.57	106.22	193.47	165.42	188.25	150.58	108.59	146.02	144.89	178.44	109.84	196.07	111.42	143.30	133.21	145.17	148.73	156.25	109.47	113.27	116.40	170.10	114.93	214.80	200.44	128.20	139.05	161.94	156.38	181.83	178.74	111.98	111.98	210.95	102.39	199.46	191.02	188.32	95.66	136.93	196.65	179.13	114.67	111.92	146.13	197.76	151.64	114.62	178.24	157.05	181.12	117.13	144.78	120.17	168.00	173.47	193.90	120.04	92.15	170.33	164.89	
190.67	139.15	204.83	207.08	112.97	133.71	117.91	87.80	104.75	114.92	154.20	161.92	146.30	122.40	149.10	158.72	150.42	133.46	137.11	130.58	110.02	178.06	189.46	105.09	122.85	160.75	212.95	176.35	113.35	176.64	174.58	184.66	162.76	115.01	190.98	147.73	99.37	170.50	199.14	160.01	138.83	162.80	150.87	129.78	101.99	153.92	197.18	119.06	123.95	135.69	165.63	124.97	118.40	107.30	190.09	200.90	168.78	132.27	158.29	206.28	91.44	114.67	143.86	186.71	154.30	107.99	143.61	107.48	191.59	86.64	179.36	113.47	136.87	86.10	143.45	169.68	180.25	123.82	165.79	111.51	166.66	217.39	132.13	150.51	158.68	126.03	204.27	121.10	208.21	174.45	105.72	191.34	164.86	188.60	150.59	108.13	146.15	143.09	179.83	108.02	196.76	110.23	143.48	134.05	145.07	150.19	156.71	111.59	114.13	115.75	169.36	114.92	212.06	199.91	129.40	138.52	161.85	156.18	182.28	177.72	111.28	112.55	210.69	100.18	196.79	190.17	188.39	94.47	136.37	197.30	179.15	114.86	112.93	145.36	198.18	153.96	113.13	176.57	157.19	179.53	117.39	144.57	121.08	168.15	172.02	193.28	119.90	93.63	168.10	163.68	
191.03	139.19	203.38	207.40	111.30	135.76	115.88	87.22	104.79	114.81	153.65	160.97	147.63	123.11	150.10	160.20	152.07	133.99	135.65	131.46	109.96	178.79	189.25	105.38	122.58	159.80	212.87	175.52	113.94	176.85	172.43	185.03	162.06	114.63	191.90	146.79	99.39	171.46	198.81	160.71	139.73	162.53	151.11	130.82	102.08	153.71	196.96	119.73	122.99	135.49	166.26	124.43	117.99	107.02	190.98	201.10	169.44	132.61	158.03	206.26	92.59	113.30	142.97	187.50	154.06	106.21	143.24	109.41	193.36	85.90	179.34	113.08	137.65	84.84	144.53	169.67	179.32	124.72	166.95	109.79	167.71	216.91	132.21	151.53	158.45	124.92	203.29	122.41	209.62	174.59	106.16	192.58	166.10	188.98	151.28	109.23	145.32	145.23	180.01	107.78	195.24	110.32	142.47	135.26	144.55	150.33	155.73	109.98	113.92	115.50	169.55	113.99	212.37	198.13	128.57	138.15	160.24	155.59	182.32	176.43	110.30	112.70	207.77	100.78	196.62	189.51	187.57	94.58	135.69	198.01	177.25	115.91	113.50	146.47	198.68	154.84	114.07	175.75	158.66	178.59	114.80	141.99	121.55	167.95	172.45	193.18	120.20	93.95	167.63	162.47	
191.88	139.74	202.55	205.94	109.63	135.66	116.13	87.32	106.69	114.19	153.81	160.99	148.98	122.70	148.79	162.53	152.70	135.45	135.71	131.33	108.50	179.31	190.46	105.49	122.31	159.27	211.93	174.28	114.90	176.46	173.96	184.46	160.54	114.10	191.71	146.10	100.22	170.41	199.47	162.11	139.94	162.21	151.22	130.60	102.53	154.07	196.48	118.89	124.19	136.66	165.49	123.87	118.13	104.66	191.03	202.90	169.20	133.20	157.60	205.96	91.67	114.67	142.64	186.54	153.15	106.33	142.70	107.95	193.96	86.68	180.18	113.87	137.47	85.78	145.11	169.29	179.56	125.30	166.57	109.66	166.73	217.31	132.65	152.68	158.58	126.40	202.10	124.10	208.14	176.37	105.54	190.69	166.09	189.52	151.99	109.92	145.85	146.14	178.99	108.66	195.15	110.88	144.07	134.08	141.69	151.59	154.31	110.25	114.75	113.87	168.95	111.75	211.67	198.85	127.75	136.35	159.52	155.42	182.62	177.79	110.34	112.42	207.04	100.15	195.85	189.05	187.13	94.62	134.84	196.68	178.58	116.96	112.33	146.47	198.07	155.52	112.64	174.99	157.69	177.57	115.37	142.71	121.44	168.53	173.29	190.65	119.80	94.34	165.82	162.08	
190.96	137.65	203.51	205.69	110.30	135.44	114.68	89.36	108.36	113.90	154.67	160.47	149.95	121.98	146.79	161.69	154.29	135.47	135.90	130.71	108.08	181.23	189.28	106.59	121.87	158.17	212.03	174.31	113.64	175.23	175.35	182.73	160.80	113.87	192.42	143.73	100.11	170.38	199.97	161.43	141.05	160.71	151.25	130.23	103.59	152.18	196.13	118.12	123.73	134.81	164.37	124.82	119.59	103.61	189.53	202.56	168.86	131.82	159.35	205.48	91.16	114.86	143.74	187.86	151.05	106.80	143.40	108.67	194.50	86.65	180.88	114.12	138.04	84.88	145.18	170.80	179.72	124.95	166.56	109.52	167.45	217.51	132.90	151.37	158.05	127.43	202.20	124.70	207.57	175.40	105.60	190.68	165.82	189.78	151.56	110.63	145.16	147.79	179.46	107.97	195.62	112.59	145.16	135.83	140.45	151.91	152.22	110.38	113.28	113.35	169.77	110.94	211.53	197.48	128.19	136.56	160.99	155.73	183.34	176.64	108.71	113.72	207.35	99.70	195.52	188.50	186.74	95.61	136.61	196.20	177.92	118.06	112.22	146.35	197.73	155.14	112.51	176.21	156.22	178.02	115.72	141.42	121.92	168.19	174.16	193.71	120.84	94.74	164.59	162.53	
191.36	136.32	204.52	205.72	109.38	134.70	115.14	88.34	109.76	113.00	152.20	158.83	151.56	122.17	146.89	162.25	153.22	135.97	136.66	130.51	105.19	179.02	190.47	106.23	120.75	156.89	212.69	176.70	113.55	174.18	173.51	182.12	160.30	112.69	193.18	143.88	100.06	170.68	201.74	162.43	140.53	160.63	150.39	129.05	102.66	151.37	197.10	119.48	123.50	134.67	166.30	125.51	118.00	104.74	190.42	203.78	170.65	132.52	158.38	204.54	91.79	114.45	144.23	187.39	150.24	105.69	144.69	109.51	193.90	86.60	179.23	114.77	138.70	84.35	144.19	170.03	182.10	124.57	166.63	109.28	168.03	217.53	133.52	153.62	158.80	126.98	201.00	124.26	205.67	174.50	105.41	192.15	164.85	189.75	151.33	110.74	144.14	147.01	180.63	108.45	196.16	112.58	145.33	135.65	140.59	152.67	152.69	109.35	112.45	112.69	170.26	110.24	210.44	199.09	128.91	136.80	160.00	156.59	183.28	177.50	109.52	112.78	206.49	99.84	197.29	188.70	186.18	96.63	136.69	195.90	177.74	118.01	112.67	147.64	197.89	157.28	113.95	177.46	154.12	179.41	116.10	141.63	120.02	168.88	172.94	193.75	120.41	94.69	165.13	163.18	
194.09	134.60	206.03	204.50	109.12	134.36	116.40	88.02	109.92	110.63	153.21	158.81	150.77	123.42	145.67	161.56	152.74	134.49	135.83	130.40	105.39	179.51	191.15	105.82	121.71	157.27	211.13	176.42	114.23	174.00	174.70	182.45	159.37	112.07	192.00	143.43	99.95	168.58	201.82	162.11	139.48	160.99	149.96	130.40	103.04	150.70	195.59	119.43	123.88	135.33	166.72	123.92	115.41	107.51	191.29	203.26	169.87	131.54	159.48	204.76	92.42	112.76	141.35	186.12	150.31	105.38	145.82	110.10	194.53	85.17	179.38	114.59	139.84	83.50	145.06	170.13	182.89	124.52	167.21	110.50	167.85	217.37	132.53	153.52	158.85	126.91	202.57	125.43	206.25	173.87	104.82	192.20	166.08	191.41	151.53	109.52	144.03	147.35	182.88	108.25	197.81	112.30	145.44	133.75	139.04	153.88	150.95	108.99	112.47	113.86	169.77	110.04	209.59	199.81	129.43	136.27	160.72	158.28	182.90	179.74	108.85	111.16	206.63	98.97	197.69	191.07	186.32	97.32	136.07	195.41	177.61	116.11	112.98	145.68	196.70	157.48	114.27	176.97	154.04	180.08	114.87	141.19	120.96	167.95	172.53	194.41	119.98	96.63	165.44	163.70	
194.73	133.53	205.31	202.56	108.74	134.09	114.33	88.14	109.83	110.77	154.36	156.65	150.09	123.53	144.62	163.37	151.61	134.46	136.43	129.80	104.44	180.67	192.11	107.33	120.29	157.77	212.24	178.52	114.81	172.43	175.23	183.15	161.69	112.51	190.83	143.93	98.60	168.05	200.65	161.52	138.93	161.70	150.17	129.66	103.82	150.64	196.25	119.03	123.07	135.66	167.75	123.72	116.40	107.16	190.38	201.74	168.97	132.94	159.15	204.11	93.64	113.52	141.97	185.83	149.39	104.98	146.20	109.17	194.03	85.23	178.52	113.79	141.43	83.70	145.27	170.29	181.07	124.34	169.04	110.34	168.80	218.55	131.65	153.96	160.59	127.13	202.09	124.79	207.37	172.79	105.94	192.08	168.31	191.69	153.81	109.56	146.62	147.81	182.37	107.95	198.81	110.77	146.23	132.66	141.00	153.62	151.12	109.06	111.39	115.49	169.61	109.88	211.35	201.12	128.64	136.95	160.97	158.63	184.54	181.86	108.32	111.73	206.28	98.28	197.17	190.28	184.76	98.13	137.03	196.62	177.67	116.66	112.33	145.60	196.05	157.10	114.90	178.90	152.73	179.51	114.07	140.71	120.77	168.04	174.33	195.40	119.31	96.00	165.19	163.99	
195.97	134.38	206.94	204.32	108.30	135.64	114.57	87.08	108.57	111.45	154.82	155.65	149.27	124.28	142.26	162.56	151.76	135.40	135.62	130.61	104.11	181.29	191.79	106.01	120.98	158.93	211.09	179.07	115.33	172.52	176.16	182.11	160.30	111.49	192.41	145.34	98.42	167.54	198.62	162.82	138.04	161.15	149.98	129.07	102.66	150.91	196.94	116.70	122.46	137.19	167.08	123.39	116.06	105.36	190.90	202.48	168.92	133.38	159.04	203.50	92.19	114.16	142.38	184.28	150.95	105.15	145.59	111.08	194.77	84.82	178.70	113.38	141.68	84.89	145.85	170.77	180.76	124.13	169.58	110.98	169.99	218.96	134.83	152.81	160.58	127.35	200.44	123.56	207.25	173.22	105.52	191.71	169.57	191.57	153.11	109.33	148.09	148.29	183.15	108.24	199.26	110.54	146.87	132.36	141.39	152.90	150.17	109.04	110.29	115.58	168.43	110.46	210.14	200.20	128.16	137.64	159.15	158.06	183.74	182.48	107.54	111.43	206.94	97.48	196.82	191.21	183.58	98.32	138.01	197.42	178.34	116.64	111.24	145.62	195.45	157.03	114.89	180.37	153.36	180.37	115.80	140.37	120.55	168.22	174.88	195.05	121.42	96.24	164.97	164.37	
196.44	135.55	206.27	204.84	108.85	135.15	114.97	86.73	108.28	110.80	155.38	157.34	145.80	125.10	140.28	165.10	151.71	134.55	135.03	131.85	104.94	181.13	191.40	107.68	119.62	158.38	213.16	178.94	115.12	173.40	176.15	183.08	161.42	112.44	190.92	143.85	97.04	167.74	198.98	162.26	138.42	163.13	152.22	129.04	103.23	149.42	196.03	115.56	120.99	137.77	167.28	122.64	114.52	105.17	190.32	201.64	168.96	132.94	158.19	201.74	90.81	113.30	142.29	183.56	151.21	106.54	144.56	110.22	195.94	83.90	176.61	113.60	141.49	84.39	144.73	171.38	181.37	124.79	170.30	110.76	171.03	217.80	134.24	152.20	160.98	127.93	201.65	122.22	206.72	173.26	104.49	191.63	169.55	191.19	151.65	108.10	147.94	147.62	183.58	109.37	197.96	110.09	146.74	132.98	142.80	151.36	149.53	110.06	109.94	117.45	169.64	111.81	210.23	200.96	128.46	135.92	159.10	159.18	184.27	183.06	107.86	112.01	205.33	97.28	194.93	190.48	182.33	98.18	137.28	197.48	176.56	118.09	112.61	144.72	195.40	157.75	115.05	179.43	152.85	180.14	116.29	140.03	120.84	168.20	174.45	194.40	121.55	95.38	165.36	164.19	
