200	120
138.73	190.95	185.11	139.76	152.62	175.79	116.52	111.28	137.58	115.48	109.38	138.81	164.90	115.10	186.93	89.53	201.35	129.23	182.21	181.91	138.87	157.78	193.84	190.24	123.25	89.18	191.21	157.30	192.11	108.75	112.84	130.24	163.00	181.96	175.42	120.68	157.91	151.64	115.44	132.42	187.38	131.03	146.19	177.97	109.19	103.54	129.51	177.02	109.16	136.60	126.88	192.98	124.15	92.29	124.29	201.88	144.41	174.26	101.22	196.54	137.76	122.79	156.07	205.78	183.75	181.61	151.20	184.87	91.88	142.03	118.33	198.20	174.94	114.54	154.03	123.58	136.77	116.03	184.28	95.41	154.24	203.78	125.05	152.41	93.45	101.70	128.34	128.20	124.11	174.59	181.91	133.21	150.83	141.72	173.10	100.28	128.09	159.64	146.07	165.26	190.61	125.23	182.51	102.05	174.23	200.11	198.16	98.15	129.88	195.23	132.22	158.67	108.45	155.50	151.39	109.99	192.18	155.75	130.85	186.35	147.28	199.29	185.29	162.80	132.74	105.06	213.40	131.44	148.59	168.48	176.26	138.89	152.11	122.18	173.25	180.32	103.86	142.78	168.66	205.17	149.95	85.72	122.39	129.91	92.62	189.23	171.58	143.34	124.13	159.41	160.14	102.36	156.32	117.83	136.06	210.23	125.31	184.26	182.94	103.32	178.15	147.23	167.24	203.60	160.25	114.21	190.19	166.87	122.98	154.22	189.37	161.72	176.76	134.64	131.42	129.28	182.07	109.01	171.73	147.02	164.35	192.35	179.15	135.01	91.24	139.82	181.47	123.23	182.74	165.37	155.67	138.83	181.58	99.94	98.97	176.04	167.90	146.83	195.95	156.62	
136.08	190.73	186.74	140.52	152.43	175.96	116.23	110.27	135.45	114.35	108.54	138.60	165.26	115.11	184.97	88.69	199.59	129.21	180.64	182.65	137.69	158.66	192.79	189.70	122.66	90.51	189.68	157.23	192.59	107.79	112.47	131.82	162.52	182.68	175.66	121.47	157.52	150.02	114.92	133.36	187.06	132.31	147.39	176.20	109.87	103.52	128.34	178.48	109.36	136.55	127.50	192.77	124.91	90.31	122.77	203.25	143.84	173.79	100.24	197.37	138.72	121.43	155.44	205.75	183.15	180.21	151.23	184.70	91.94	142.09	118.00	199.49	175.70	113.13	152.89	122.75	134.90	114.94	182.89	96.09	155.74	204.04	125.34	152.39	93.22	101.89	129.79	129.21	123.68	173.86	181.14	133.82	150.87	143.72	174.16	99.20	127.64	162.33	146.95	165.79	190.87	125.49	183.34	101.11	175.82	200.13	198.18	98.49	129.16	195.84	131.61	156.72	108.00	154.73	150.94	109.66	191.80	155.95	130.76	186.58	146.01	199.49	186.03	163.01	133.79	105.97	212.01	131.31	150.22	167.55	176.28	138.18	153.10	122.90	173.38	178.52	103.86	141.70	167.97	204.96	150.40	85.54	122.33	129.60	92.80	186.52	171.40	144.54	123.86	159.21	159.63	102.29	158.52	117.22	136.41	209.69	126.79	184.28	182.03	101.93	177.14	145.02	168.55	203.41	161.58	114.80	190.16	165.04	122.56	154.84	189.70	161.43	175.62	132.55	131.84	128.82	182.05	110.54	172.90	147.89	164.83	192.58	180.06	133.75	93.81	139.39	181.06	120.96	181.99	165.12	155.19	139.35	180.92	98.95	97.75	175.49	167.12	147.25	196.64	158.39	
136.54	189.91	187.04	141.17	154.56	176.59	117.11	109.01	136.59	113.77	108.43	136.93	166.88	116.76	184.13	88.01	198.71	129.12	181.17	183.23	138.05	159.00	193.87	189.13	122.47	91.57	190.58	156.36	191.84	107.65	112.81	131.20	162.33	183.13	176.92	122.72	158.38	148.71	115.50	132.31	188.20	131.89	148.44	175.28	109.76	101.80	126.64	178.91	110.22	136.48	127.87	193.00	122.63	89.67	122.79	202.89	143.37	173.10	99.34	197.23	137.13	122.72	155.11	207.36	183.23	177.95	151.06	185.54	92.63	141.41	117.44	198.25	176.41	111.94	152.16	123.55	134.99	114.63	182.64	94.54	157.60	205.66	125.76	151.95	94.15	102.87	129.02	129.63	123.64	173.84	181.18	133.42	151.27	143.99	173.92	98.29	127.78	163.22	147.80	166.77	190.57	124.62	183.09	99.48	176.00	200.25	196.60	99.79	128.42	196.83	132.41	155.98	110.17	154.68	149.99	108.45	192.40	156.03	129.63	186.59	147.15	199.03	186.30	163.37	134.63	107.08	212.64	131.84	150.36	168.30	176.66	138.26	154.22	121.16	173.13	178.92	102.89	140.36	167.91	206.87	149.49	85.70	120.66	128.25	92.36	189.41	171.99	142.37	125.03	160.31	161.56	103.09	159.13	116.98	138.27	208.11	126.45	184.76	180.70	103.47	177.32	144.27	167.70	203.48	162.39	114.36	188.79	164.46	123.72	153.40	190.02	159.46	177.68	131.16	131.84	128.02	182.51	111.90	172.42	149.16	164.42	194.89	180.80	131.89	94.59	139.00	181.94	122.40	182.83	165.59	155.51	139.39	179.81	98.64	98.10	176.10	166.75	149.84	197.35	157.83	
136.90	189.23	186.76	141.09	154.93	176.31	116.01	109.76	136.27	114.63	107.44	138.46	165.80	117.74	184.75	87.51	199.83	129.14	181.01	183.95	138.32	159.16	192.83	190.67	122.56	92.42	189.21	156.63	192.06	107.88	113.03	131.41	161.67	183.22	178.76	122.48	158.10	147.81	116.80	133.07	189.79	133.09	148.81	175.59	110.35	101.00	127.43	178.57	109.96	136.17	129.72	192.28	123.69	88.03	123.33	203.80	143.85	172.34	98.31	196.90	138.84	122.18	155.24	207.65	181.64	177.22	150.37	184.66	93.61	142.73	116.74	197.64	175.14	111.74	153.19	124.20	134.81	114.07	182.87	94.65	157.55	204.07	127.81	153.82	95.10	102.13	129.32	129.67	121.97	174.13	182.90	133.92	150.40	143.74	173.41	98.29	129.01	162.63	147.91	167.62	192.00	125.68	180.72	98.11	175.18	201.05	197.40	100.40	129.60	199.38	132.23	154.52	111.21	155.40	149.61	108.41	193.56	156.50	129.37	187.82	148.09	199.15	187.10	164.54	134.19	105.86	212.57	131.65	152.99	167.03	176.78	139.14	154.11	120.77	172.52	179.39	102.57	139.24	167.96	206.38	151.37	85.64	122.10	129.13	91.03	189.11	172.02	142.01	124.57	159.54	162.50	102.91	160.14	115.96	138.55	207.42	126.22	184.71	179.58	103.99	177.19	144.30	167.97	202.17	163.18	113.01	187.61	166.04	124.20	153.35	189.73	161.10	177.11	131.59	132.25	127.82	183.12	110.41	172.58	148.13	163.01	193.87	180.66	131.47	95.45	138.46	181.78	121.94	185.33	165.59	158.55	139.83	180.21	98.47	98.09	176.73	167.90	150.11	195.73	158.58	
136.09	188.81	187.24	139.61	153.85	176.37	116.31	109.48	138.39	116.29	107.87	138.01	165.78	116.29	185.73	88.44	200.78	129.99	180.95	182.65	140.58	158.32	192.13	192.57	122.49	91.67	190.02	156.25	193.38	109.98	113.79	131.76	160.63	181.78	178.45	122.79	159.72	146.75	116.87	132.11	191.10	131.36	148.54	176.02	109.42	102.29	126.41	179.25	108.85	136.07	129.66	191.35	123.72	88.65	123.29	203.54	142.67	173.45	98.94	198.46	138.82	122.99	157.89	207.82	180.66	177.19	149.61	183.74	93.76	142.89	114.18	198.07	174.90	111.24	152.28	123.98	134.49	114.82	182.75	94.08	158.78	204.33	129.84	155.18	96.07	102.56	128.91	129.28	120.84	172.87	183.71	133.82	149.91	144.98	176.38	98.06	129.60	163.72	147.16	168.24	190.95	126.21	180.06	97.28	174.43	201.63	197.35	97.91	128.35	201.10	130.80	156.10	110.18	156.80	148.87	108.80	193.82	153.91	128.70	186.13	147.75	199.41	186.46	163.94	133.09	106.76	212.19	131.21	152.50	168.52	176.13	138.96	153.55	119.38	172.34	180.65	102.78	140.28	167.62	206.16	151.94	87.50	121.44	129.17	90.80	188.21	172.05	142.27	124.81	159.83	162.06	103.21	160.24	115.67	139.54	205.64	125.45	184.78	179.61	104.74	175.63	142.90	170.02	202.94	163.37	111.64	187.49	167.58	125.49	153.32	190.43	162.14	178.80	132.87	131.22	127.31	184.01	110.73	172.96	148.81	162.45	194.86	179.76	131.23	95.43	139.06	181.28	122.26	185.89	164.85	160.10	140.97	181.55	95.80	98.79	177.25	168.14	149.99	196.60	158.51	
137.22	187.58	186.71	139.50	152.71	175.10	116.67	108.56	139.76	116.92	107.66	136.72	165.88	116.35	186.72	86.97	199.31	130.80	180.89	184.39	140.23	159.25	191.40	193.31	124.21	91.38	189.57	155.67	192.38	109.98	113.99	133.39	160.25	182.30	177.47	123.30	156.54	147.71	118.56	131.85	190.87	130.14	149.52	175.81	108.50	101.75	126.32	177.69	110.18	135.23	129.89	192.55	123.08	89.08	123.53	203.29	143.04	173.45	99.10	199.06	139.55	123.18	158.76	207.37	180.33	177.39	148.78	182.63	93.56	143.61	114.13	200.13	175.60	110.03	151.42	123.98	133.94	114.45	181.85	94.32	158.40	205.98	129.37	155.59	97.76	102.78	127.93	131.35	121.06	171.14	185.19	132.70	150.39	143.40	175.53	99.31	129.13	162.78	147.87	168.42	189.45	126.23	178.72	98.91	173.98	200.80	197.72	97.75	127.99	201.24	130.90	156.44	111.26	157.88	148.65	107.73	194.58	153.77	128.05	186.12	148.39	200.99	184.88	162.74	133.23	106.22	209.81	129.77	152.04	170.17	176.24	140.15	152.49	118.49	172.39	181.55	102.43	139.50	166.98	207.40	152.38	87.72	122.10	130.64	91.41	187.81	171.68	143.11	125.69	159.45	164.73	102.31	158.31	116.77	139.17	205.77	125.71	186.59	178.74	104.13	176.26	144.01	169.04	202.39	162.81	110.55	187.62	167.94	125.64	154.44	190.17	163.37	179.57	133.31	130.57	127.14	183.86	109.49	171.68	150.07	164.23	194.99	179.04	130.45	94.53	139.06	181.34	121.50	184.97	166.33	158.45	140.26	181.42	94.78	98.87	177.24	167.96	149.63	195.60	160.60	
137.35	187.97	186.52	140.55	151.76	175.18	116.88	109.45	139.83	116.55	105.84	136.17	164.80	115.29	188.03	85.43	198.74	131.39	177.93	183.09	139.94	157.92	192.02	193.50	123.56	91.66	189.13	155.25	192.36	113.00	114.07	133.87	159.55	182.23	178.40	123.25	158.84	147.07	119.12	133.59	192.95	130.86	148.76	177.33	107.92	103.54	126.69	176.76	110.21	137.42	131.28	192.80	124.50	88.66	123.81	201.76	145.96	172.38	99.07	199.50	139.64	123.88	159.20	205.92	180.76	178.23	148.25	182.59	92.36	143.95	113.51	202.65	175.72	109.67	150.70	125.12	134.81	114.12	180.39	94.20	159.09	207.64	128.14	157.10	96.61	102.84	128.81	130.81	121.96	172.42	184.02	133.72	151.50	142.87	175.33	99.10	128.72	163.79	146.90	168.77	189.42	125.81	177.13	100.35	174.47	201.51	198.34	96.83	127.10	200.79	130.92	157.19	111.60	158.57	146.78	108.75	192.34	152.57	128.49	185.51	146.90	200.99	184.66	161.64	134.97	105.85	210.21	129.46	153.25	171.25	177.78	141.65	152.75	119.32	171.15	182.31	101.27	137.93	167.16	207.23	152.55	88.27	121.68	130.31	90.60	188.11	172.30	142.48	125.61	160.32	164.28	102.00	159.27	116.45	137.52	205.78	124.50	186.21	178.53	103.00	175.45	143.86	169.61	203.99	163.74	109.47	187.83	168.73	124.72	154.97	190.96	163.52	177.22	134.58	129.62	127.40	182.32	110.85	169.74	149.53	164.18	195.28	178.98	131.75	95.67	138.80	181.45	120.27	184.17	165.44	159.53	140.46	181.81	94.80	98.43	176.59	169.49	151.89	197.41	159.48	
138.12	187.40	185.92	139.97	154.19	173.97	115.25	108.71	139.90	116.88	105.95	137.68	165.25	115.12	189.02	86.30	199.84	131.02	178.62	182.73	139.88	157.41	192.35	193.55	124.94	91.37	188.83	155.69	191.85	110.91	114.52	136.28	158.60	183.01	176.01	123.01	158.06	146.00	119.72	133.49	193.98	129.59	148.70	178.03	109.42	103.73	126.86	176.98	109.46	138.50	130.90	193.12	125.47	88.68	123.93	201.12	145.42	171.01	98.75	198.51	139.84	124.46	158.42	205.66	177.87	177.23	146.80	182.35	92.18	144.65	112.08	201.07	176.01	109.05	150.29	126.14	132.93	115.61	181.47	93.87	159.00	208.76	127.49	158.70	96.19	102.75	129.95	130.40	123.32	175.40	184.56	134.20	153.13	141.76	174.50	99.15	128.91	162.82	147.89	168.84	188.78	124.21	176.60	100.73	172.67	202.95	197.47	95.75	127.51	200.68	130.61	156.14	111.16	159.27	148.03	108.95	190.93	151.40	128.16	185.48	146.89	201.58	184.04	160.99	135.68	105.60	209.60	129.70	153.84	170.37	176.80	141.34	151.76	119.26	170.11	182.94	101.80	137.18	166.98	207.27	152.86	89.04	122.53	130.50	90.11	187.32	173.10	141.64	124.63	162.15	164.51	100.66	159.84	117.83	137.07	206.26	126.29	185.78	179.92	102.07	175.78	144.20	168.58	204.09	162.48	109.52	185.98	167.15	125.53	155.88	191.67	164.66	177.24	134.98	131.32	127.13	182.37	111.33	169.46	149.49	163.56	195.82	177.76	130.69	96.50	138.30	182.36	121.77	184.11	166.19	161.19	139.78	183.01	94.02	98.22	177.52	170.35	152.00	198.51	159.27	
137.74	189.08	185.54	142.13	154.12	174.93	114.91	108.85	141.12	117.26	105.49	136.73	167.02	115.31	188.50	85.65	197.33	130.34	178.96	182.19	140.23	157.24	193.11	193.47	123.78	92.20	189.74	155.23	192.23	112.25	114.37	136.53	157.70	184.03	175.54	120.89	159.53	144.52	118.39	134.51	194.08	129.66	148.65	177.56	110.76	104.78	125.58	176.50	111.90	137.49	130.49	192.82	125.15	88.42	125.57	201.31	145.69	168.73	97.44	197.74	139.93	125.13	158.33	204.47	177.52	177.36	148.11	181.35	91.07	145.78	111.55	199.60	176.92	108.00	150.84	127.33	133.48	116.99	180.47	92.55	159.35	208.60	127.36	157.19	96.67	102.83	129.31	131.53	122.97	175.90	185.69	133.66	152.55	141.18	174.65	99.10	129.53	163.27	147.83	168.12	187.95	122.89	174.32	98.51	172.84	202.10	197.21	96.45	124.87	201.40	129.67	157.40	110.68	160.08	147.93	107.46	190.44	152.34	127.33	184.72	147.40	200.32	184.72	160.92	136.68	106.24	209.47	131.47	155.99	170.22	176.53	140.65	149.89	119.07	170.47	185.62	101.24	138.68	168.43	207.42	152.49	90.19	122.07	129.32	90.17	187.59	172.33	141.69	125.25	161.37	164.10	100.37	158.52	119.33	136.67	208.00	125.84	185.33	180.55	102.81	175.99	143.63	168.81	204.89	162.31	109.45	185.85	169.00	126.66	156.95	191.45	166.65	177.24	135.10	130.53	127.09	181.98	110.50	169.65	149.38	162.91	195.59	178.21	131.13	95.28	137.40	182.00	122.30	186.17	166.06	162.13	140.33	182.54	94.91	98.06	179.18	170.85	152.28	197.17	159.58	
137.59	187.99	186.00	141.78	153.86	175.12	113.25	107.94	142.63	117.46	105.41	138.74	168.78	116.44	190.18	84.46	195.14	130.36	177.90	182.70	139.35	157.26	192.47	193.46	123.36	92.62	189.07	154.24	193.13	110.70	114.66	136.08	159.14	183.02	174.40	121.42	160.23	143.46	116.64	134.61	195.26	130.88	148.34	178.20	109.87	106.28	124.71	177.19	112.29	139.00	130.19	192.75	125.52	89.22	125.69	200.19	147.38	168.11	98.08	198.08	142.14	124.84	159.19	205.40	177.70	175.45	148.00	183.20	91.71	145.51	111.26	200.36	176.61	110.01	151.24	126.17	132.82	116.75	180.36	92.67	158.08	207.24	127.27	159.03	95.67	101.52	127.24	129.96	123.19	175.61	183.99	133.58	153.88	144.08	174.63	98.36	129.17	163.47	148.57	168.16	187.11	122.19	173.35	97.71	174.83	202.90	197.65	96.53	125.40	201.49	129.54	157.40	110.39	160.22	150.17	107.02	191.06	152.19	126.38	184.50	147.16	199.70	183.44	159.86	137.66	105.83	209.45	130.87	156.03	168.62	176.23	137.74	149.58	119.48	170.58	186.28	99.90	138.67	167.73	207.46	153.43	89.11	121.46	130.92	89.69	188.25	172.39	141.80	124.50	162.54	165.98	100.69	158.04	117.68	135.92	208.95	127.96	183.29	181.48	100.39	177.80	142.49	167.70	205.70	161.69	108.82	186.98	167.85	127.69	156.81	191.35	166.93	176.40	135.13	129.32	127.42	182.12	109.85	170.00	149.72	162.96	197.17	177.52	130.95	96.42	137.51	182.04	122.72	184.19	165.98	162.11	139.23	184.66	95.89	99.46	178.19	170.35	151.23	198.42	160.41	
137.49	189.97	188.07	140.32	156.90	176.14	114.11	106.11	140.84	117.70	106.64	138.98	167.64	116.92	190.94	84.83	194.96	128.49	180.39	181.45	140.29	158.27	193.97	193.79	123.81	92.23	188.55	155.45	191.73	109.01	113.95	135.15	157.45	184.39	174.14	121.68	158.17	141.99	114.33	133.95	196.55	128.80	145.93	178.15	110.57	105.79	126.00	176.70	110.70	138.81	130.30	191.19	124.93	91.31	125.39	201.12	146.54	168.66	98.59	198.76	143.17	125.28	160.77	205.42	178.34	175.18	147.86	184.61	91.19	147.40	110.94	201.10	177.28	108.46	151.80	125.16	133.72	117.82	179.19	92.52	157.90	206.13	127.81	158.73	94.70	101.82	126.84	130.25	123.92	176.92	184.66	133.13	154.82	143.43	174.71	99.28	131.01	163.65	148.18	168.69	187.31	122.03	173.75	96.55	175.44	201.28	198.25	97.04	124.72	200.73	130.39	158.03	110.66	160.01	151.97	106.75	191.19	151.91	126.68	183.90	144.31	196.98	182.93	160.14	137.93	105.18	210.39	129.97	157.14	168.33	174.93	137.72	148.38	119.17	169.90	185.46	100.75	138.61	166.37	208.00	152.58	89.93	120.96	133.23	88.43	188.17	171.43	143.39	125.02	162.81	165.42	101.93	158.40	118.68	136.81	210.03	127.76	182.45	182.27	100.04	175.65	141.41	167.76	206.11	162.21	109.80	188.21	167.86	127.99	158.32	190.83	168.17	175.60	136.09	127.61	128.28	182.50	110.40	169.56	151.82	162.33	195.93	177.83	130.47	96.79	137.93	182.12	123.10	183.53	167.12	161.57	140.04	184.71	95.90	100.18	176.80	170.60	152.80	197.33	159.68	
138.52	191.41	186.70	141.51	158.09	176.65	113.95	106.68	139.36	118.92	107.30	138.03	167.62	116.52	191.55	82.86	195.16	128.85	182.33	181.36	140.13	158.00	193.65	194.40	123.26	91.63	191.13	155.53	191.77	108.09	115.06	135.92	158.66	183.88	174.03	121.50	159.28	140.99	116.07	133.46	195.83	131.35	144.92	179.55	109.15	106.85	126.95	177.85	109.32	137.38	129.34	190.00	124.85	90.44	125.72	201.47	147.42	169.93	99.47	198.78	143.72	124.16	159.93	204.99	179.82	177.47	146.99	184.94	90.12	147.48	112.69	200.14	177.64	110.83	151.44	125.77	132.85	117.80	179.51	95.18	155.40	206.20	127.84	158.28	94.76	102.69	125.96	130.65	124.39	174.96	184.92	134.56	155.66	141.84	173.39	99.18	132.04	165.88	147.93	169.35	187.59	121.37	173.19	96.99	176.18	200.32	197.42	97.43	124.78	199.59	130.00	157.74	109.85	160.74	150.90	106.52	192.40	150.32	125.66	183.38	145.54	196.17	182.28	158.74	138.40	105.85	210.59	130.59	156.37	166.55	175.43	139.41	149.84	120.12	171.46	185.18	101.01	138.80	165.42	207.90	153.32	88.59	117.84	132.76	88.39	188.85	170.92	143.85	124.46	164.28	166.25	102.38	158.32	119.97	138.19	210.22	126.60	182.10	182.27	99.73	174.96	141.71	167.04	204.46	159.69	107.59	187.21	168.08	127.64	157.56	189.66	168.22	175.43	134.58	126.26	126.70	183.33	109.96	170.44	152.01	162.71	194.96	178.33	132.28	98.41	138.41	181.58	123.56	184.22	166.63	160.42	139.96	186.86	94.44	100.15	174.76	170.53	151.68	197.18	158.02	
138.42	190.59	187.30	140.88	157.58	176.91	112.16	104.59	139.85	119.64	107.59	138.67	168.42	116.31	192.39	81.57	196.00	128.61	182.27	180.13	139.61	156.64	193.26	195.95	122.28	91.09	190.91	155.19	193.57	107.32	116.05	136.19	159.37	183.94	174.71	121.12	157.63	140.85	115.94	134.25	195.66	130.40	143.79	180.74	108.30	106.49	129.34	176.81	109.17	138.81	129.26	189.53	126.06	89.45	127.02	200.72	146.38	169.55	97.83	201.18	143.93	124.03	161.25	205.03	180.13	177.95	147.01	184.32	90.32	149.67	113.09	199.77	176.91	110.03	151.73	126.38	132.10	117.84	180.04	92.98	154.64	207.24	127.39	157.35	93.91	99.32	126.49	131.23	124.39	174.24	184.37	135.28	157.75	140.47	172.77	97.98	131.13	165.49	147.33	169.48	187.75	120.51	172.78	96.36	175.92	199.10	198.09	97.87	125.68	200.78	130.55	158.21	107.46	162.04	150.92	107.70	191.94	149.39	124.52	180.70	145.97	197.10	182.61	159.73	138.61	106.00	209.04	130.16	157.49	166.40	175.06	139.85	149.87	119.50	172.11	184.53	100.92	140.11	165.02	206.47	153.92	86.61	114.68	132.53	86.01	189.90	171.28	144.82	124.12	165.25	165.68	104.49	157.06	120.05	138.93	209.97	127.77	183.06	183.18	98.31	174.09	141.96	167.10	203.52	160.36	107.88	187.35	166.36	127.44	158.36	191.80	167.98	175.83	134.97	126.14	128.13	184.69	109.42	170.73	151.66	162.76	194.61	178.13	132.40	99.33	138.43	182.46	123.28	184.85	166.74	159.94	139.06	184.89	94.62	99.67	174.99	171.97	153.24	196.93	155.63	
139.10	189.77	186.12	141.57	156.41	177.52	111.99	103.21	140.27	117.51	108.15	137.77	168.55	116.91	192.86	80.41	196.92	131.30	183.63	180.74	140.54	155.80	195.05	195.52	122.27	91.30	190.24	155.17	193.20	107.82	116.60	136.76	159.51	183.10	174.45	120.70	156.07	143.71	117.55	134.48	196.61	129.43	144.97	181.97	106.68	107.39	131.13	176.53	110.53	139.83	128.67	188.70	126.84	87.97	127.06	202.30	147.04	170.17	97.13	201.63	144.75	124.48	162.87	205.72	179.55	178.89	146.11	185.83	90.31	150.27	111.91	199.01	175.90	110.11	151.41	126.23	131.92	118.43	178.84	92.72	156.04	205.94	129.10	155.57	94.77	98.65	124.99	131.08	123.97	174.32	182.50	133.57	158.22	140.81	173.84	97.27	132.53	164.95	147.70	169.29	186.71	119.93	173.27	96.73	175.43	196.57	198.38	100.71	125.58	201.43	130.05	158.19	106.99	161.93	152.35	109.61	190.97	149.31	126.17	178.55	146.38	196.76	180.77	160.17	138.28	105.61	209.64	131.08	158.04	164.72	174.47	139.65	149.02	118.32	173.17	187.07	102.07	141.07	164.11	207.58	154.87	86.80	114.53	132.68	85.96	191.32	172.26	145.01	124.20	168.18	164.64	103.81	156.13	120.78	140.07	209.98	127.63	183.40	183.39	97.48	173.67	141.50	168.85	202.06	160.32	106.67	187.00	167.01	127.95	157.31	191.19	168.71	177.43	135.69	125.60	127.30	183.62	109.01	169.56	152.06	162.23	195.66	178.56	132.18	100.78	136.73	182.26	120.96	186.22	166.40	159.81	139.58	184.02	95.89	99.62	174.56	172.13	153.20	196.09	155.17	
139.32	189.72	186.60	142.74	155.93	176.74	111.79	102.29	141.98	115.67	107.58	137.62	168.94	118.31	193.62	79.35	198.06	132.07	183.20	181.26	141.20	156.21	196.59	195.04	121.17	91.48	190.45	156.62	192.45	108.58	118.76	137.98	161.26	182.70	174.17	120.82	156.87	143.60	118.03	135.03	196.38	128.71	145.70	182.32	106.33	106.65	131.01	177.72	111.31	139.06	128.86	187.51	127.76	88.22	126.00	203.88	146.09	170.82	97.36	200.96	145.16	122.62	162.04	205.56	179.49	179.72	147.24	187.17	89.81	150.46	112.02	196.48	174.77	109.32	150.86	126.00	132.90	118.58	179.02	92.83	155.03	204.78	128.27	157.16	94.73	99.37	125.86	131.78	124.57	175.97	181.66	133.52	159.15	141.99	173.62	97.06	132.90	165.01	147.64	169.21	185.40	119.13	174.01	95.96	174.09	198.07	198.83	99.23	125.98	200.31	128.89	158.96	106.68	161.70	151.74	109.27	191.20	150.59	126.17	178.75	146.21	196.52	179.62	160.20	137.42	106.09	210.71	131.40	158.79	164.80	173.85	138.60	149.41	119.55	172.78	188.50	101.41	140.20	164.72	208.80	155.22	85.43	113.74	133.04	87.55	191.10	172.55	144.74	124.99	167.11	165.55	101.03	156.72	120.51	139.15	210.91	126.87	183.76	182.97	96.87	172.83	142.61	168.18	202.42	161.31	105.54	187.02	166.46	128.65	157.07	190.42	169.30	178.27	136.32	124.53	127.24	185.34	108.67	169.71	151.58	161.23	194.44	178.97	130.77	100.57	136.05	180.30	120.87	186.06	165.89	158.46	138.83	182.38	95.28	98.54	174.40	171.73	156.28	195.60	154.36	
136.98	188.79	184.10	144.84	155.58	176.51	112.53	103.47	141.21	114.05	106.37	136.56	169.17	119.32	194.74	79.66	196.78	131.96	183.63	180.89	139.71	154.76	196.37	193.53	122.61	92.40	190.57	154.84	192.10	108.11	118.43	136.91	160.47	183.54	174.83	118.60	155.22	144.03	117.39	135.13	196.09	130.41	146.12	183.18	107.13	108.62	132.08	176.67	111.40	138.24	129.65	187.42	129.46	88.66	126.05	203.27	146.34	170.17	98.72	201.51	144.30	122.42	161.91	205.55	178.96	181.90	147.13	186.18	91.06	150.61	112.30	195.81	175.73	108.85	150.09	126.65	131.89	118.80	178.58	92.05	156.30	205.00	128.97	157.07	94.96	99.47	126.80	132.06	123.94	175.29	181.91	133.87	159.98	141.00	174.94	96.85	131.94	165.77	149.69	168.71	184.99	119.74	174.69	96.34	176.48	197.79	201.00	100.19	127.01	199.94	127.83	158.93	108.29	161.09	152.63	110.47	191.10	149.95	126.69	178.12	145.38	197.95	179.25	161.32	137.71	105.11	211.26	129.79	157.05	165.33	174.18	138.73	147.69	120.45	172.58	187.88	102.53	140.30	163.77	210.66	155.41	85.29	113.47	133.80	87.16	192.90	172.71	144.73	126.01	167.69	164.55	101.02	156.00	121.58	140.06	208.82	127.36	183.24	181.31	95.79	174.18	140.60	167.23	202.09	159.57	105.49	188.01	165.04	128.69	156.00	189.89	169.76	179.27	138.42	125.37	127.03	185.59	107.11	171.30	151.63	162.14	195.38	178.04	132.61	102.14	135.77	179.62	122.57	187.27	165.26	158.43	137.61	182.89	95.45	98.08	172.99	171.42	157.26	194.76	154.42	
